153.67.23.0/24,CO,CO-DC,Bogota,
153.67.24.0/24,AR,AR-C,Buenos Aires,
153.67.25.0/24,AR,AR-C,Buenos Aires,
153.67.26.0/24,CL,CL-RM,Santiago,
153.67.27.0/24,CL,CL-RM,Santiago,
153.67.28.0/24,PE,PE-LMA,Lima,
153.67.29.0/24,PE,PE-LMA,Lima,
153.67.30.0/24,MM,MM-06,Yangon,
153.67.31.0/24,MM,MM-06,Yangon,
153.67.32.0/24,BR,BR-SP,Sao Paulo,
153.67.33.0/24,BR,BR-SP,Sao Paulo,
153.67.34.0/24,BF,BF-03,Ouagadougou,
153.67.35.0/24,BF,BF-03,Ouagadougou,
153.67.36.0/24,HN,HN-FM,Tegucigalpa,
153.67.37.0/24,HN,HN-FM,Tegucigalpa,
153.67.38.0/24,CA,CA-ON,Toronto,
153.67.39.0/24,CA,CA-ON,Toronto,
153.67.40.0/24,CA,CA-ON,Toronto,
153.67.41.0/24,CA,CA-ON,Toronto,
153.67.42.0/24,CA,CA-ON,Toronto,
153.67.43.0/24,CA,CA-ON,Toronto,
153.67.44.0/24,CA,CA-ON,Toronto,
153.67.45.0/24,CA,CA-ON,Toronto,
153.67.46.0/24,CA,CA-QC,Montreal,
153.67.47.0/24,CA,CA-QC,Montreal,
153.67.48.0/24,CA,CA-QC,Montreal,
153.67.49.0/24,CA,CA-QC,Montreal,
153.67.50.0/24,US,US-NY,Buffalo,
153.67.51.0/24,US,US-NY,Buffalo,
153.67.52.0/24,CA,CA-ON,Toronto,
153.67.53.0/24,CA,CA-ON,Toronto,
153.67.54.0/24,JM,JM-01,Kingston,
153.67.55.0/24,JM,JM-01,Kingston,
153.67.56.0/24,CF,CF-BGF,Bangui,
153.67.57.0/24,CF,CF-BGF,Bangui,
153.67.58.0/24,CF,CF-BGF,Bangui,
153.67.59.0/24,CF,CF-BGF,Bangui,
153.67.60.0/24,GN,GN-C,Conakry,
153.67.61.0/24,GN,GN-C,Conakry,
153.67.62.0/24,MR,MR-13,Nouakchott,
153.67.63.0/24,MR,MR-13,Nouakchott,
153.67.64.0/24,GM,GM-B,Banjul,
153.67.65.0/24,GM,GM-B,Banjul,
153.67.66.0/24,TG,TG-M,Lome,
153.67.67.0/24,TG,TG-M,Lome,
153.67.68.0/24,ML,ML-BKO,Bamako,
153.67.69.0/24,ML,ML-BKO,Bamako,
153.67.70.0/24,NG,NG-LA,Lagos,
153.67.71.0/24,NG,NG-LA,Lagos,
153.67.72.0/24,GH,GH-AA,Accra,
153.67.73.0/24,GH,GH-AA,Accra,
153.67.74.0/24,SD,SD-KH,Khartoum,
153.67.75.0/24,SD,SD-KH,Khartoum,
153.67.76.0/24,SD,SD-KH,Khartoum,
153.67.77.0/24,SD,SD-KH,Khartoum,
153.67.78.0/24,SD,SD-KH,Khartoum,
153.67.79.0/24,SD,SD-KH,Khartoum,
153.67.80.0/24,SD,SD-KH,Khartoum,
153.67.81.0/24,SD,SD-KH,Khartoum,
153.67.82.0/24,MW,MW-LI,Lilongwe,
153.67.83.0/24,MW,MW-LI,Lilongwe,
153.67.84.0/24,MG,MG-T,Antananarivo,
153.67.85.0/24,MG,MG-T,Antananarivo,
153.67.86.0/24,HT,HT-OU,Port-au-Prince,
153.67.87.0/24,HT,HT-OU,Port-au-Prince,
153.67.88.0/24,MG,MG-T,Antananarivo,
153.67.89.0/24,MG,MG-T,Antananarivo,
153.67.90.0/24,YT,,Mayotte,
153.67.91.0/24,YT,,Mayotte,
153.67.92.0/24,YT,,Mayotte,
153.67.93.0/24,YT,,Mayotte,
153.67.94.0/24,RE,,Reunion,
153.67.95.0/24,RE,,Reunion,
153.67.96.0/24,JM,JM-01,Kingston,
153.67.97.0/24,JM,JM-01,Kingston,
153.67.98.0/24,SS,SS-EC,Juba,
153.67.99.0/24,SS,SS-EC,Juba,
153.67.100.0/24,BS,BS-NP,Nassau,
153.67.101.0/24,BS,BS-NP,Nassau,
153.67.102.0/24,BR,BR-SP,Sao Paulo,
153.67.103.0/24,BR,BR-SP,Sao Paulo,
153.67.104.0/24,BR,BR-SP,Sao Paulo,
153.67.105.0/24,BR,BR-SP,Sao Paulo,
153.67.106.0/24,BR,BR-SP,Sao Paulo,
153.67.107.0/24,BR,BR-SP,Sao Paulo,
153.67.108.0/24,BR,BR-CE,Fortaleza,
153.67.109.0/24,BR,BR-CE,Fortaleza,
153.67.110.0/24,BR,BR-DF,Brasilia,
153.67.111.0/24,BR,BR-DF,Brasilia,
162.43.192.0/24,NE,NE-8,Niamey,
162.43.193.0/24,NE,NE-8,Niamey,
162.43.194.0/24,GB,GB-LND,London,
162.43.195.0/24,GB,GB-LND,London,
168.140.240.0/24,BD,BD-E,Dhaka,
168.140.241.0/24,BD,BD-E,Dhaka,
168.140.242.0/24,FJ,FJ-C,Suva,
168.140.243.0/24,FJ,FJ-C,Suva,
168.140.244.0/24,AU,AU-WA,Perth,
168.140.245.0/24,AU,AU-WA,Perth,
168.140.246.0/24,PH,PH-00,Manila,
168.140.247.0/24,PH,PH-00,Manila,
168.140.248.0/24,VU,VU-SEE,Port-Vila,
168.140.249.0/24,VU,VU-SEE,Port-Vila,
168.140.250.0/24,JP,JP-13,Tokyo,
168.140.251.0/24,JP,JP-13,Tokyo,
168.140.252.0/24,AU,AU-QLD,Brisbane,
168.140.253.0/24,AU,AU-QLD,Brisbane,
168.140.254.0/24,AU,AU-QLD,Brisbane,
168.140.255.0/24,AU,AU-QLD,Brisbane,
169.155.224.0/24,DE,DE-BE,Berlin,
169.155.225.0/24,DE,DE-BE,Berlin,
169.155.226.0/24,DE,DE-BE,Berlin,
169.155.227.0/24,DE,DE-BE,Berlin,
169.155.228.0/24,DE,DE-BE,Berlin,
169.155.229.0/24,DE,DE-BE,Berlin,
169.155.230.0/24,DE,DE-BE,Berlin,
169.155.231.0/24,DE,DE-BE,Berlin,
169.155.234.0/24,ES,ES-MD,Madrid,
169.155.235.0/24,ES,ES-MD,Madrid,
169.155.236.0/24,PT,PT-11,Lisbon,
169.155.237.0/24,PT,PT-11,Lisbon,
169.155.238.0/24,IE,IE-D,Dublin,
169.155.239.0/24,IE,IE-D,Dublin,
169.155.240.0/24,BE,BE-BRU,Brussels,
169.155.241.0/24,BE,BE-BRU,Brussels,
169.155.244.0/24,GB,GB-LND,London,
169.155.245.0/24,GB,GB-LND,London,
169.155.246.0/24,GB,GB-LND,London,
169.155.247.0/24,GB,GB-LND,London,
169.155.248.0/24,FR,FR-IDF,Paris,
169.155.249.0/24,FR,FR-IDF,Paris,
169.155.250.0/24,FR,FR-IDF,Paris,
169.155.251.0/24,FR,FR-IDF,Paris,
169.155.252.0/24,FR,FR-IDF,Paris,
169.155.253.0/24,FR,FR-IDF,Paris,
169.155.254.0/24,FR,FR-IDF,Paris,
169.155.255.0/24,FR,FR-IDF,Paris,
170.203.192.0/24,MX,MX-CMX,Mexico City,
170.203.193.0/24,MX,MX-CMX,Mexico City,
170.203.196.0/24,BR,BR-CE,Fortaleza,
170.203.197.0/24,BR,BR-CE,Fortaleza,
170.203.200.0/24,CA,CA-BC,Vancouver,
170.203.201.0/24,CA,CA-BC,Vancouver,
170.203.202.0/24,CA,CA-BC,Vancouver,
170.203.203.0/24,CA,CA-BC,Vancouver,
170.203.204.0/24,CA,CA-BC,Vancouver,
170.203.205.0/24,CA,CA-BC,Vancouver,
170.203.206.0/24,CA,CA-BC,Vancouver,
170.203.207.0/24,CA,CA-BC,Vancouver,
170.203.208.0/24,CA,CA-AB,Calgary,
170.203.209.0/24,CA,CA-AB,Calgary,
170.203.210.0/24,CA,CA-AB,Calgary,
170.203.211.0/24,CA,CA-AB,Calgary,
170.203.212.0/24,US,US-VA,Ashburn,
170.203.213.0/24,US,US-VA,Ashburn,
170.203.214.0/24,US,US-VA,Ashburn,
170.203.215.0/24,US,US-VA,Ashburn,
170.203.216.0/24,CA,CA-AB,Calgary,
170.203.217.0/24,CA,CA-AB,Calgary,
170.203.218.0/24,CA,CA-AB,Calgary,
170.203.219.0/24,CA,CA-AB,Calgary,
170.203.220.0/24,CA,CA-AB,Calgary,
170.203.221.0/24,CA,CA-AB,Calgary,
173.250.192.0/24,US,US-CA,Hawthorne,
173.250.194.0/24,US,US-CA,Hawthorne,
173.250.195.0/24,US,US-CA,Hawthorne,
176.116.124.0/24,ES,ES-MD,Madrid,
176.116.125.0/24,ES,ES-MD,Madrid,
179.60.168.0/24,BR,BR-CE,Fortaleza,
179.60.169.0/24,BR,BR-CE,Fortaleza,
179.60.170.0/24,BR,BR-CE,Fortaleza,
179.60.171.0/24,BR,BR-CE,Fortaleza,
179.60.172.0/24,BR,BR-SP,Sao Paulo,
179.60.173.0/24,BR,BR-SP,Sao Paulo,
188.92.252.0/24,ES,ES-MD,Madrid,
188.92.253.0/24,ES,ES-MD,Madrid,
192.31.242.0/24,US,US-CA,Hawthorne,
192.31.243.0/24,US,US-VA,Ashburn,
199.164.147.0/24,US,US-VA,Ashburn,
200.189.16.0/24,PE,PE-LMA,Lima,
200.189.17.0/24,PE,PE-LMA,Lima,
200.189.20.0/24,BR,BR-SP,Sao Paulo,
200.189.21.0/24,BR,BR-SP,Sao Paulo,
200.189.22.0/24,BR,BR-DF,Brasilia,
200.189.23.0/24,BR,BR-DF,Brasilia,
200.189.24.0/24,BR,BR-SP,Sao Paulo,
200.189.25.0/24,BR,BR-SP,Sao Paulo,
200.189.26.0/24,CO,CO-DC,Bogota,
200.189.28.0/24,BR,BR-SP,Sao Paulo,
200.189.29.0/24,BR,BR-SP,Sao Paulo,
200.189.30.0/24,AR,AR-C,Buenos Aires,
200.189.31.0/24,AR,AR-C,Buenos Aires,
202.65.224.0/24,ID,ID-JK,Jakarta,
202.65.225.0/24,ID,ID-JK,Jakarta,
202.65.226.0/24,ID,ID-JK,Jakarta,
202.65.227.0/24,ID,ID-JK,Jakarta,
202.65.228.0/24,ID,ID-JI,Surabaya,
202.65.229.0/24,ID,ID-JI,Surabaya,
202.65.230.0/24,ID,ID-JI,Surabaya,
202.65.231.0/24,ID,ID-JI,Surabaya,
202.65.232.0/24,ID,ID-JI,Surabaya,
202.65.233.0/24,ID,ID-JI,Surabaya,
202.65.234.0/24,ID,ID-JI,Surabaya,
202.65.235.0/24,ID,ID-JI,Surabaya,
202.65.238.0/24,ID,ID-JK,Jakarta,
202.65.239.0/24,ID,ID-JK,Jakarta,
203.17.80.0/24,ID,ID-JI,Surabaya,
203.17.81.0/24,ID,ID-JI,Surabaya,
203.17.82.0/24,ID,ID-JI,Surabaya,
203.17.83.0/24,ID,ID-JI,Surabaya,
203.17.84.0/24,ID,ID-JK,Jakarta,
203.17.85.0/24,ID,ID-JK,Jakarta,
203.17.86.0/24,ID,ID-JK,Jakarta,
203.17.87.0/24,ID,ID-JK,Jakarta,
205.174.157.0/24,US,US-AK,Nome,
206.83.96.0/24,NZ,NZ-AUK,Auckland,
206.83.97.0/24,NZ,NZ-AUK,Auckland,
206.83.98.0/24,NZ,NZ-AUK,Auckland,
206.83.99.0/24,NZ,NZ-AUK,Auckland,
206.83.100.0/24,NZ,NZ-AUK,Auckland,
206.83.101.0/24,NZ,NZ-AUK,Auckland,
206.83.102.0/24,NZ,NZ-AUK,Auckland,
206.83.103.0/24,NZ,NZ-AUK,Auckland,
206.83.112.0/24,AU,AU-NSW,Sydney,
206.83.113.0/24,AU,AU-NSW,Sydney,
206.83.114.0/24,AU,AU-NSW,Sydney,
206.83.115.0/24,AU,AU-NSW,Sydney,
206.83.116.0/24,AU,AU-NSW,Sydney,
206.83.118.0/24,AU,AU-NSW,Sydney,
206.83.119.0/24,AU,AU-NSW,Sydney,
206.83.120.0/24,AU,AU-QLD,Brisbane,
206.83.121.0/24,AU,AU-QLD,Brisbane,
206.83.122.0/24,AU,AU-QLD,Brisbane,
206.83.123.0/24,AU,AU-QLD,Brisbane,
209.198.128.0/24,GB,GB-LND,London,
209.198.129.0/24,GB,GB-LND,London,
209.198.136.0/24,FR,FR-IDF,Paris,
209.198.137.0/24,FR,FR-IDF,Paris,
209.198.138.0/24,BG,BG-22,Sofia,
209.198.139.0/24,BG,BG-22,Sofia,
209.198.140.0/24,NL,NL-NH,Amsterdam,
209.198.141.0/24,NL,NL-NH,Amsterdam,
209.198.146.0/24,OM,OM-MA,Muscat,
209.198.147.0/24,OM,OM-MA,Muscat,
209.198.152.0/24,DE,DE-BE,Berlin,
209.198.153.0/24,DE,DE-BE,Berlin,
209.198.156.0/24,NO,NO-03,Oslo,
209.198.157.0/24,NO,NO-03,Oslo,
209.198.158.0/24,AT,AT-9,Vienna,
209.198.159.0/24,AT,AT-9,Vienna,
212.105.128.0/24,GB,GB-LND,London,
212.105.129.0/24,GB,GB-LND,London,
212.105.130.0/24,PL,PL-14,Warsaw,
212.105.131.0/24,PL,PL-14,Warsaw,
212.105.132.0/24,JO,JO-AM,Amman,
212.105.133.0/24,JO,JO-AM,Amman,
212.105.140.0/24,ES,ES-MD,Madrid,
212.105.141.0/24,ES,ES-MD,Madrid,
212.105.146.0/24,GB,GB-LND,London,
212.105.147.0/24,GB,GB-LND,London,
212.105.150.0/24,FR,FR-IDF,Paris,
212.105.151.0/24,FR,FR-IDF,Paris,
212.105.152.0/24,IT,IT-25,Milan,
212.105.153.0/24,IT,IT-25,Milan,
212.105.154.0/24,IT,IT-25,Milan,
212.105.155.0/24,IT,IT-25,Milan,
212.105.156.0/24,DE,DE-BE,Berlin,
212.105.157.0/24,DE,DE-BE,Berlin,
216.128.2.0/24,GB,GB-LND,London,
216.128.3.0/24,GB,GB-LND,London,
216.128.6.0/24,UA,UA-30,Kyiv,
216.128.7.0/24,UA,UA-30,Kyiv,
216.128.8.0/24,IT,IT-25,Milan,
216.128.9.0/24,IT,IT-25,Milan,
216.128.10.0/24,IT,IT-25,Milan,
216.128.11.0/24,IT,IT-25,Milan,
216.128.12.0/24,GR,GR-I,Athens,
216.128.13.0/24,GR,GR-I,Athens,
216.128.14.0/24,IL,IL-JM,Jerusalem,
216.128.15.0/24,IL,IL-JM,Jerusalem,
216.128.18.0/24,AT,AT-9,Vienna,
216.128.19.0/24,AT,AT-9,Vienna,
216.128.20.0/24,PS,PS-RBH,Ramallah,
216.128.21.0/24,PS,PS-RBH,Ramallah,
216.128.22.0/24,FR,FR-IDF,Paris,
216.128.26.0/24,IT,IT-62,Rome,
216.128.27.0/24,IT,IT-62,Rome,
216.128.28.0/24,GB,GB-LND,London,
216.128.29.0/24,GB,GB-LND,London,
216.128.30.0/24,UA,UA-30,Kyiv,
216.128.31.0/24,UA,UA-30,Kyiv,
216.147.120.0/24,US,US-CO,Denver,
216.147.121.0/24,US,US-CO,Denver,
216.147.122.0/24,US,US-CO,Denver,
216.147.123.0/24,US,US-CO,Denver,
216.147.124.0/24,US,US-CO,Denver,
216.147.125.0/24,US,US-CO,Denver,
216.147.126.0/24,US,US-CO,Denver,
216.147.127.0/24,US,US-CO,Denver,
216.234.192.0/24,CA,CA-SK,Regina,
216.234.193.0/24,CA,CA-SK,Regina,
216.234.194.0/24,CA,CA-BC,Vancouver,
216.234.195.0/24,CA,CA-BC,Vancouver,
216.234.196.0/24,US,US-VA,Ashburn,
216.234.197.0/24,US,US-VA,Ashburn,
216.234.198.0/24,US,US-CA,San Jose,
216.234.199.0/24,US,US-CA,San Jose,
216.234.200.0/24,US,US-CA,San Jose,
216.234.201.0/24,US,US-CA,San Jose,
216.234.202.0/24,US,US-WY,Cheyenne,
216.234.203.0/24,US,US-WY,Cheyenne,
216.234.204.0/24,MX,MX-CMX,Mexico City,
216.234.205.0/24,MX,MX-CMX,Mexico City,
216.234.206.0/24,US,US-VA,Ashburn,
216.234.207.0/24,US,US-VA,Ashburn,
216.234.208.0/24,BR,BR-SP,Sao Paulo,
216.234.209.0/24,BR,BR-SP,Sao Paulo,
216.234.210.0/24,MZ,MZ-MPM,Maputo,
216.234.211.0/24,MZ,MZ-MPM,Maputo,
216.234.212.0/24,ZM,ZM-09,Lusaka,
216.234.213.0/24,ZM,ZM-09,Lusaka,
216.234.214.0/24,ZW,ZW-HA,Harare,
216.234.215.0/24,ZW,ZW-HA,Harare,
216.234.216.0/24,MW,MW-LI,Lilongwe,
216.234.217.0/24,MW,MW-LI,Lilongwe,
216.234.222.0/24,HN,HN-FM,Tegucigalpa,
216.234.223.0/24,HN,HN-FM,Tegucigalpa,
217.65.136.0/24,ES,ES-MD,Madrid,
217.65.137.0/24,ES,ES-MD,Madrid,
217.65.138.0/24,ES,ES-MD,Madrid,
217.65.139.0/24,ES,ES-MD,Madrid,
217.65.140.0/24,FR,FR-IDF,Paris,
217.65.141.0/24,FR,FR-IDF,Paris,
217.65.142.0/24,FR,FR-IDF,Paris,
217.65.143.0/24,FR,FR-IDF,Paris,
217.142.16.0/24,DE,DE-BE,Berlin,
217.142.17.0/24,DE,DE-BE,Berlin,
217.142.18.0/24,DE,DE-BE,Berlin,
217.142.19.0/24,DE,DE-BE,Berlin,
217.142.20.0/24,GB,GB-LND,London,
217.142.21.0/24,GB,GB-LND,London,
217.142.28.0/24,GG,,Saint Peter Port,
217.142.29.0/24,GG,,Saint Peter Port,
14.1.91.0/25,JP,JP-13,Tokyo,
14.1.91.128/25,JP,JP-13,Tokyo,
66.9.165.0/25,PR,,San Juan,
66.9.165.128/25,PR,,San Juan,
66.9.167.0/25,JM,JM-01,Kingston,
66.9.167.128/25,JM,JM-01,Kingston,
66.9.173.0/25,SD,SD-KH,Khartoum,
66.9.173.128/25,SD,SD-KH,Khartoum,
66.9.179.0/25,MG,MG-T,Antananarivo,
66.9.179.128/25,MG,MG-T,Antananarivo,
74.244.88.0/25,BF,BF-03,Ouagadougou,
74.244.88.128/25,BF,BF-03,Ouagadougou,
87.251.25.0/25,YE,YE-AD,Aden,
87.251.25.128/25,YE,YE-AD,Aden,
91.102.181.0/25,QA,QA-DA,Doha,
91.102.181.128/25,QA,QA-DA,Doha,
98.97.54.0/25,BS,BS-NP,Nassau,
98.97.78.0/25,NG,NG-LA,Lagos,
98.97.78.128/25,NG,NG-LA,Lagos,
98.97.129.0/25,CL,CL-RM,Santiago,
98.97.129.128/25,CL,CL-RM,Santiago,
98.97.130.0/25,BR,BR-SP,Sao Paulo,
98.97.130.128/25,BR,BR-SP,Sao Paulo,
98.97.131.0/25,BR,BR-SP,Sao Paulo,
98.97.131.128/25,BR,BR-SP,Sao Paulo,
98.97.158.0/25,SD,SD-KH,Khartoum,
98.97.158.128/25,SD,SD-KH,Khartoum,
98.97.181.0/25,YT,,Mayotte,
98.97.181.128/25,YT,,Mayotte,
98.97.182.0/25,BH,BH-13,Manama,
98.97.182.128/25,BH,BH-13,Manama,
98.97.183.0/25,SD,SD-KH,Khartoum,
98.97.183.128/25,SD,SD-KH,Khartoum,
98.97.184.128/25,US,US-WA,Seattle,
98.97.190.0/25,US,US-TX,Dallas,
98.97.190.128/25,US,US-TX,Dallas,
98.97.191.0/25,SD,SD-KH,Khartoum,
98.97.191.128/25,SD,SD-KH,Khartoum,
103.114.116.0/25,ID,ID-JK,Jakarta,
103.114.116.128/25,ID,ID-JK,Jakarta,
103.184.179.0/25,ID,ID-JK,Jakarta,
103.184.179.128/25,ID,ID-JK,Jakarta,
103.228.242.0/25,ID,ID-JK,Jakarta,
103.228.242.128/25,ID,ID-JK,Jakarta,
103.228.243.0/25,ID,ID-JK,Jakarta,
103.228.243.128/25,ID,ID-JK,Jakarta,
103.235.92.0/25,PH,PH-00,Manila,
103.235.92.128/25,PH,PH-00,Manila,
103.235.93.0/25,PH,PH-00,Manila,
103.235.93.128/25,PH,PH-00,Manila,
103.235.94.0/25,PH,PH-00,Manila,
103.235.94.128/25,PH,PH-00,Manila,
103.235.95.0/25,PH,PH-00,Manila,
103.235.95.128/25,PH,PH-00,Manila,
116.91.215.0/25,NZ,NZ-AUK,Auckland,
116.91.215.128/25,NZ,NZ-AUK,Auckland,
116.91.217.0/25,AU,AU-WA,Perth,
116.91.217.128/25,AU,AU-WA,Perth,
129.222.56.0/25,MX,MX-CMX,Mexico City,
129.222.56.128/25,MX,MX-CMX,Mexico City,
129.222.57.0/25,HN,HN-FM,Tegucigalpa,
129.222.57.128/25,HN,HN-FM,Tegucigalpa,
129.222.65.0/25,MX,MX-CMX,Mexico City,
129.222.65.128/25,MX,MX-CMX,Mexico City,
129.222.66.128/25,US,US-HI,Honolulu,
129.222.67.0/25,US,US-AZ,Phoenix,
129.222.67.128/25,US,US-AZ,Phoenix,
129.222.116.0/25,SS,SS-EC,Juba,
129.222.116.128/25,SS,SS-EC,Juba,
129.222.117.0/25,CY,CY-01,Nicosia,
129.222.117.128/25,CY,CY-01,Nicosia,
129.222.143.0/25,US,US-AZ,Phoenix,
129.222.143.128/25,US,US-AZ,Phoenix,
129.222.164.0/25,SD,SD-KH,Khartoum,
129.222.164.128/25,SD,SD-KH,Khartoum,
129.222.165.0/25,MG,MG-T,Antananarivo,
129.222.165.128/25,MG,MG-T,Antananarivo,
129.222.182.0/25,PE,PE-LMA,Lima,
129.222.182.128/25,PE,PE-LMA,Lima,
129.222.190.0/25,CY,CY-01,Nicosia,
129.222.190.128/25,CY,CY-01,Nicosia,
129.224.200.128/25,BS,BS-NP,Nassau,
129.224.209.0/25,VE,VE-A,Caracas,
129.224.209.128/25,VE,VE-A,Caracas,
135.129.114.0/25,AR,AR-C,Buenos Aires,
135.129.114.128/25,AR,AR-C,Buenos Aires,
135.129.117.0/25,US,US-UT,Salt Lake City,
135.129.117.128/25,US,US-UT,Salt Lake City,
135.129.119.0/25,US,US-FL,Miami,
135.129.119.128/25,US,US-FL,Miami,
135.129.123.0/25,US,US-UT,Salt Lake City,
135.129.123.128/25,US,US-UT,Salt Lake City,
135.129.244.0/25,US,US-WA,Seattle,
135.129.244.128/25,US,US-WA,Seattle,
138.84.38.0/25,PE,PE-LMA,Lima,
138.84.38.128/25,PE,PE-LMA,Lima,
138.84.40.0/25,CO,CO-DC,Bogota,
138.84.40.128/25,CO,CO-DC,Bogota,
138.84.42.0/25,BR,BR-CE,Fortaleza,
138.84.42.128/25,BR,BR-CE,Fortaleza,
138.84.43.0/25,BR,BR-SP,Sao Paulo,
138.84.43.128/25,BR,BR-SP,Sao Paulo,
138.84.46.0/25,PA,PA-8,Panama City,
138.84.49.0/25,CO,CO-DC,Bogota,
138.84.49.128/25,CO,CO-DC,Bogota,
138.84.61.0/25,MX,MX-CMX,Mexico City,
143.105.4.0/25,CA,CA-ON,Toronto,
143.105.4.128/25,CA,CA-ON,Toronto,
143.105.5.0/25,YT,,Mayotte,
143.105.5.128/25,YT,,Mayotte,
143.105.7.0/25,CA,CA-ON,Toronto,
143.105.7.128/25,CA,CA-ON,Toronto,
143.105.34.0/25,BS,BS-NP,Nassau,
143.105.34.128/25,BS,BS-NP,Nassau,
143.105.44.0/25,PR,,San Juan,
143.105.44.128/25,PR,,San Juan,
143.105.64.0/25,BS,BS-NP,Nassau,
143.105.64.128/25,BS,BS-NP,Nassau,
143.105.66.128/25,PA,PA-8,Panama City,
143.105.67.0/25,PA,PA-8,Panama City,
143.105.67.128/25,PA,PA-8,Panama City,
143.105.75.0/25,SD,SD-KH,Khartoum,
143.105.75.128/25,SD,SD-KH,Khartoum,
143.105.80.0/25,MG,MG-T,Antananarivo,
143.105.80.128/25,MG,MG-T,Antananarivo,
143.105.81.0/25,DO,DO-01,Santo Domingo,
143.105.81.128/25,DO,DO-01,Santo Domingo,
143.105.113.0/25,MW,MW-LI,Lilongwe,
143.105.113.128/25,MW,MW-LI,Lilongwe,
143.105.121.0/25,CA,CA-ON,Toronto,
143.105.121.128/25,CA,CA-ON,Toronto,
143.105.146.0/25,VE,VE-A,Caracas,
143.105.146.128/25,VE,VE-A,Caracas,
143.105.218.0/25,US,US-CA,Los Angeles,
143.105.218.128/25,US,US-CA,Los Angeles,
143.105.219.0/25,QA,QA-DA,Doha,
143.105.219.128/25,QA,QA-DA,Doha,
143.105.220.0/25,FR,FR-IDF,Paris,
143.105.220.128/25,FR,FR-IDF,Paris,
143.105.221.0/25,QA,QA-DA,Doha,
143.105.221.128/25,QA,QA-DA,Doha,
145.224.80.0/25,NL,NL-NH,Amsterdam,
145.224.80.128/25,NL,NL-NH,Amsterdam,
145.224.81.0/25,IT,IT-62,Rome,
145.224.81.128/25,IT,IT-62,Rome,
145.224.87.0/25,DE,DE-BE,Berlin,
145.224.87.128/25,DE,DE-BE,Berlin,
145.224.92.0/25,GG,,Saint Peter Port,
145.224.94.0/25,UA,UA-30,Kyiv,
145.224.94.128/25,UA,UA-30,Kyiv,
145.224.96.0/25,DE,DE-BE,Berlin,
145.224.96.128/25,DE,DE-BE,Berlin,
145.224.97.0/25,NL,NL-NH,Amsterdam,
145.224.97.128/25,NL,NL-NH,Amsterdam,
145.224.98.0/25,SE,SE-AB,Stockholm,
145.224.98.128/25,SE,SE-AB,Stockholm,
145.224.99.0/25,YE,YE-AD,Aden,
145.224.99.128/25,YE,YE-AD,Aden,
145.224.108.0/25,BG,BG-22,Sofia,
145.224.108.128/25,BG,BG-22,Sofia,
145.224.116.0/25,FR,FR-IDF,Paris,
145.224.116.128/25,FR,FR-IDF,Paris,
145.224.117.0/25,FR,FR-IDF,Paris,
145.224.117.128/25,FR,FR-IDF,Paris,
145.224.122.0/25,UA,UA-30,Kyiv,
145.224.122.128/25,UA,UA-30,Kyiv,
145.224.123.0/25,UA,UA-30,Kyiv,
145.224.123.128/25,UA,UA-30,Kyiv,
145.224.124.0/25,ES,ES-MD,Madrid,
145.224.124.128/25,ES,ES-MD,Madrid,
145.224.125.0/25,YE,YE-AD,Aden,
145.224.125.128/25,YE,YE-AD,Aden,
145.224.127.0/25,YE,YE-AD,Aden,
145.224.127.128/25,YE,YE-AD,Aden,
148.222.130.0/25,AR,AR-C,Buenos Aires,
148.222.130.128/25,AR,AR-C,Buenos Aires,
148.222.131.0/25,AR,AR-C,Buenos Aires,
148.222.131.128/25,AR,AR-C,Buenos Aires,
148.222.200.0/25,CO,CO-DC,Bogota,
148.222.200.128/25,CO,CO-DC,Bogota,
148.222.201.0/25,EC,EC-P,Quito,
148.222.201.128/25,EC,EC-P,Quito,
148.222.216.0/25,BR,BR-SP,Sao Paulo,
148.222.216.128/25,BR,BR-SP,Sao Paulo,
148.222.217.0/25,AR,AR-C,Buenos Aires,
148.222.217.128/25,AR,AR-C,Buenos Aires,
148.222.220.0/25,CL,CL-RM,Santiago,
148.222.220.128/25,CL,CL-RM,Santiago,
148.222.221.0/25,CL,CL-RM,Santiago,
148.222.221.128/25,CL,CL-RM,Santiago,
149.19.161.0/25,BR,BR-SP,Sao Paulo,
149.19.161.128/25,BR,BR-SP,Sao Paulo,
149.19.162.0/25,CO,CO-DC,Bogota,
149.19.162.128/25,CO,CO-DC,Bogota,
149.19.163.0/25,EC,EC-P,Quito,
149.19.163.128/25,EC,EC-P,Quito,
149.19.168.0/25,MX,MX-CMX,Mexico City,
149.19.168.128/25,MX,MX-CMX,Mexico City,
149.19.170.0/25,MX,MX-CMX,Mexico City,
149.19.170.128/25,MX,MX-CMX,Mexico City,
149.19.171.0/25,MX,MX-CMX,Mexico City,
149.19.171.128/25,MX,MX-CMX,Mexico City,
150.228.26.0/25,FR,FR-IDF,Paris,
150.228.26.128/25,FR,FR-IDF,Paris,
150.228.27.0/25,NL,NL-NH,Amsterdam,
150.228.27.128/25,NL,NL-NH,Amsterdam,
150.228.145.0/25,MY,MY-14,Kuala Lumpur,
150.228.145.128/25,MY,MY-14,Kuala Lumpur,
150.228.212.0/25,GU,,Hagatna,
150.228.212.128/25,FM,FM-PNI,Palikir,
150.228.213.0/25,MP,,Saipan,
150.228.213.128/25,BN,BN-BM,Bandar Seri Begawan,
153.66.213.0/25,US,US-IA,Des Moines,
